Date,Open,High,Low,Close,Volume
2024-05-07 00:00:00+05:30,6054.34555209525,6054.34555209525,5831.688930928609,5875.35400390625,455928
2024-05-08 00:00:00+05:30,5867.139070250363,5885.063120363145,5788.123785425658,5821.8310546875,511587
2024-05-09 00:00:00+05:30,5835.174160055577,5867.138811926865,5765.569199093101,5781.89990234375,598157
2024-05-10 00:00:00+05:30,5795.392790794472,5856.184994523348,5728.974038384875,5817.7978515625,372227
2024-05-13 00:00:00+05:30,5795.442242042749,5817.747626967251,5765.768179003134,5805.54931640625,348407
2024-05-14 00:00:00+05:30,5830.294630288597,5869.777228533896,5715.779876662091,5838.0615234375,558136
2024-05-15 00:00:00+05:30,5845.181751339062,5858.624787654105,5795.442322485032,5824.12060546875,509306
2024-05-16 00:00:00+05:30,5865.147145377697,5919.417182631191,5825.315925375132,5906.67138671875,378026
2024-05-17 00:00:00+05:30,5899.9997026701285,5947.797168615811,5885.16266986035,5927.93115234375,267904
2024-05-21 00:00:00+05:30,5974.683008132644,6016.4061138952475,5895.418782980561,5923.1513671875,606639
2024-05-22 00:00:00+05:30,5933.458195387385,5933.458195387385,5820.287830970457,5843.3896484375,735701
2024-05-23 00:00:00+05:30,5853.646267177726,5966.169467377421,5835.871487424112,5944.859375,308200
2024-05-24 00:00:00+05:30,5913.243182629427,5946.651910328907,5842.244227059962,5889.39453125,608807
2024-05-27 00:00:00+05:30,5924.89381508204,5934.353729576709,5893.028839942103,5914.23876953125,189637
2024-05-28 00:00:00+05:30,5919.0685369146095,5946.253636182743,5855.487855013062,5879.5859375,314362
2024-05-29 00:00:00+05:30,5884.963508585485,5919.915503926878,5856.085871980964,5878.541015625,337183
2024-05-30 00:00:00+05:30,5875.104943482852,5876.847559355919,5725.737868648543,5742.11865234375,643549
2024-05-31 00:00:00+05:30,5831.240846334455,5934.20444983923,5718.7672475946765,5814.5615234375,1382132
2024-06-03 00:00:00+05:30,5961.040791068298,5992.7564981867,5788.023924015114,5826.51123046875,804820
2024-06-04 00:00:00+05:30,5726.086413132753,5938.58587153485,5669.1776556197465,5821.0341796875,642000
2024-06-05 00:00:00+05:30,5890.041896344487,5919.666367420776,5752.424831175659,5909.60888671875,487289
2024-06-06 00:00:00+05:30,5944.8095056123675,5949.788408045879,5875.104871543211,5936.84326171875,490549
2024-06-07 00:00:00+05:30,5962.484663918827,6005.552170363567,5940.278953350149,5989.17138671875,436163
2024-06-10 00:00:00+05:30,6014.5143138708245,6049.366631914778,5966.766443662226,6031.14404296875,443756
2024-06-11 00:00:00+05:30,6056.088090636867,6141.227323875565,6033.633434721356,6082.177734375,521348
2024-06-12 00:00:00+05:30,6091.487461010481,6162.735842872817,6049.366143095074,6142.5712890625,321285
2024-06-13 00:00:00+05:30,6181.75579948285,6184.3444398270385,6134.007929633121,6180.01318359375,401804
2024-06-14 00:00:00+05:30,6183.797002556012,6193.705213175703,6148.944684506179,6181.4072265625,216573
2024-06-18 00:00:00+05:30,6198.733926321118,6223.429089482972,6140.18222444522,6210.0361328125,267887
2024-06-19 00:00:00+05:30,6238.564809153845,6242.547931138939,6102.192475700803,6147.50048828125,401714
2024-06-20 00:00:00+05:30,6139.683940929849,6167.565794555611,6089.9445111340865,6149.791015625,252844
2024-06-21 00:00:00+05:30,6126.241121510517,6212.7743516221035,6119.071307264232,6143.9658203125,434583
2024-06-24 00:00:00+05:30,6143.965745152836,6268.438308871491,6130.174087848618,6233.1376953125,357273
2024-06-25 00:00:00+05:30,6231.594609023261,6288.354099709475,6215.9110655441755,6268.787109375,348730
2024-06-26 00:00:00+05:30,6253.302377501832,6259.127790846242,6099.155745953705,6110.90576171875,538411
2024-06-27 00:00:00+05:30,6089.944453838596,6174.237173994963,6029.4507898446955,6166.37060546875,440975
2024-06-28 00:00:00+05:30,6196.244628330179,6196.244628330179,6119.220903604851,6159.60009765625,334692
2024-07-01 00:00:00+05:30,6153.923662886267,6153.923662886267,6082.675760598032,6114.59033203125,374933
2024-07-02 00:00:00+05:30,6108.86424098236,6137.741874624886,6051.357918814915,6071.87109375,436037
2024-07-03 00:00:00+05:30,6106.374701166555,6191.513930152611,6053.398986420194,6166.56982421875,188203
2024-07-04 00:00:00+05:30,6174.785282066901,6217.6534380764715,6135.003656628625,6198.783203125,222050
2024-07-05 00:00:00+05:30,6174.835067553336,6316.086633001438,6133.012285286404,6301.8466796875,350300
2024-07-08 00:00:00+05:30,6353.07982338726,6360.996473141466,6266.247566109004,6290.7939453125,317731
2024-07-09 00:00:00+05:30,6282.677274641285,6323.603947572347,6229.502696905435,6293.630859375,176239
2024-07-10 00:00:00+05:30,6293.631223552871,6389.923391226791,6274.562124452663,6348.7978515625,295890
2024-07-11 00:00:00+05:30,6368.912013564914,6384.595555481649,6313.247984260179,6362.0908203125,354777
2024-07-12 00:00:00+05:30,6358.258066226393,6392.861439815771,6293.33298085952,6327.08984375,211028
2024-07-15 00:00:00+05:30,6313.746129248952,6439.413820229909,6313.746129248952,6410.087890625,359221
2024-07-16 00:00:00+05:30,6410.088453469417,6436.725583630636,6375.982969057389,6426.46923828125,298376
2024-07-18 00:00:00+05:30,6404.86025347928,6512.106009115006,6402.8686924551885,6493.33544921875,583444
2024-07-19 00:00:00+05:30,6497.7171331630325,6497.7171331630325,6338.1432975874795,6355.02197265625,228785
2024-07-22 00:00:00+05:30,6355.021268730779,6406.851446920716,6343.270767630232,6375.1357421875,222285
2024-07-23 00:00:00+05:30,6376.978293079004,6447.081142716883,6298.1122833483005,6376.580078125,284679
2024-07-24 00:00:00+05:30,6372.994776669453,6416.759521225728,6323.255349510049,6395.49951171875,309594
2024-07-25 00:00:00+05:30,6377.77481014149,6407.001065327519,6345.113403931667,6358.85498046875,412373
2024-07-26 00:00:00+05:30,6405.855931548968,6651.764119554526,6366.572196488601,6636.4287109375,432671
2024-07-29 00:00:00+05:30,6748.404308924154,6748.404308924154,6588.481866687607,6653.45654296875,367708
2024-07-30 00:00:00+05:30,6653.456897022602,6684.823983792996,6556.318700576005,6612.978515625,264929
2024-07-31 00:00:00+05:30,6636.130369983054,6658.535431816662,6556.36825261122,6587.38671875,352268
2024-08-01 00:00:00+05:30,6587.38635266549,6706.581469484569,6578.723354303838,6678.10205078125,361725
2024-08-02 00:00:00+05:30,6678.10273691409,6767.175503649212,6652.810007606393,6681.8369140625,587569
2024-08-05 00:00:00+05:30,6660.775831407313,6727.991015832487,6572.200960554202,6659.3818359375,907845
2024-08-06 00:00:00+05:30,6660.924914585688,6706.581546934097,6603.069971331572,6629.60791015625,334936
2024-08-07 00:00:00+05:30,6672.924552807988,6739.442496434534,6633.8897623000685,6691.99365234375,358284
2024-08-08 00:00:00+05:30,6711.560601952066,6715.892344391877,6472.573280814307,6514.29638671875,509454
2024-08-09 00:00:00+05:30,6554.476266271131,6570.159809313976,6502.44673458931,6560.052734375,115598
2024-08-12 00:00:00+05:30,6522.362138678515,6564.085243512287,6393.856862327736,6474.962890625,230114
2024-08-13 00:00:00+05:30,6482.8298534675705,6613.974345041468,6482.8298534675705,6561.59619140625,400126
2024-08-14 00:00:00+05:30,6572.150782260895,6836.0325939728855,6432.990468348628,6488.35595703125,1723346
2024-08-16 00:00:00+05:30,6538.570687510406,6696.7438253062,6538.371030519605,6668.9189453125,611092
2024-08-19 00:00:00+05:30,6731.849989054351,6738.731338316165,6547.397104566935,6706.8173828125,398225
2024-08-20 00:00:00+05:30,6756.782590262224,6770.346118390581,6632.118704833032,6654.95703125,146064
2024-08-21 00:00:00+05:30,6657.05151840861,6770.246326998778,6609.280414643953,6734.29345703125,291296
2024-08-22 00:00:00+05:30,6742.37084553833,6839.55899957152,6732.846720050646,6812.1826171875,344641
2024-08-23 00:00:00+05:30,6845.542884724577,6908.772306400202,6812.33262233512,6842.251953125,468784
2024-08-26 00:00:00+05:30,6811.6345963829735,6859.505527660628,6591.02919329113,6761.76904296875,385016
2024-08-27 00:00:00+05:30,6761.769036196369,6832.328794206825,6715.892727101231,6763.21533203125,297297
2024-08-28 00:00:00+05:30,6767.653301627967,6830.085073932659,6728.409012417228,6758.22900390625,250361
2024-08-29 00:00:00+05:30,6781.6155018004465,6888.776771917316,6742.121885718558,6838.76171875,659960
2024-08-30 00:00:00+05:30,6846.540615625564,6971.204501561936,6832.57826040069,6908.87255859375,499581
2024-09-02 00:00:00+05:30,6970.207040113008,6980.180150772778,6846.590138697846,6861.5498046875,248292
2024-09-03 00:00:00+05:30,6872.420962271684,6907.176863737734,6816.07288640945,6826.44482421875,361990
2024-09-04 00:00:00+05:30,6819.613082773075,6919.34418956999,6771.791822276636,6912.26318359375,389768
2024-09-05 00:00:00+05:30,6912.263536464466,7025.059521403665,6881.646377295785,6915.654296875,387284
2024-09-06 00:00:00+05:30,6915.654082261889,6943.728778961828,6839.459612537519,6888.22802734375,185503
2024-09-09 00:00:00+05:30,6888.227601864162,6909.370790409655,6802.110184315244,6842.251953125,304409
2024-09-10 00:00:00+05:30,6881.446130299293,6957.092269574572,6842.2520014749,6902.93798828125,354522
2024-09-11 00:00:00+05:30,6881.446473010489,6935.251600728087,6854.968058542965,6881.69580078125,223028
2024-09-12 00:00:00+05:30,6924.330676243759,7077.368252893325,6896.405966617542,7042.81103515625,831152
2024-09-13 00:00:00+05:30,7077.119482444792,7080.859399207104,6989.206116177392,7000.2763671875,238034
2024-09-16 00:00:00+05:30,7006.11033662368,7043.958486894967,6991.649325964457,7012.443359375,226343
2024-09-17 00:00:00+05:30,7012.493366916282,7133.218171122579,6981.078066389251,6989.2060546875,266003
2024-09-18 00:00:00+05:30,7010.997090528521,7048.99474021451,6942.033126478233,7016.98095703125,251334
2024-09-19 00:00:00+05:30,7048.994684521799,7105.49225957836,6992.596937966488,7011.34619140625,407897
2024-09-20 00:00:00+05:30,7020.969933264862,7100.854645419488,6999.029090259352,7063.60498046875,493357
2024-09-23 00:00:00+05:30,7071.334293054138,7162.688084197799,7071.334293054138,7133.56640625,254282
2024-09-24 00:00:00+05:30,7057.172470929348,7180.639381055181,7057.172470929348,7102.84912109375,333949
2024-09-25 00:00:00+05:30,7073.677801019432,7125.7376315211295,7055.127718486168,7114.2685546875,236185
2024-09-26 00:00:00+05:30,7088.887007598287,7174.606087909389,7075.323479801796,7148.576171875,405696
2024-09-27 00:00:00+05:30,7140.049007513393,7260.324820940389,7090.8817661444655,7214.54833984375,772592
2024-09-30 00:00:00+05:30,7141.246016188841,7297.275530050632,7141.246016188841,7179.7919921875,442794
2024-10-01 00:00:00+05:30,7182.135664964126,7224.471714639693,7115.814478861214,7134.115234375,310719
2024-10-03 00:00:00+05:30,7074.276864116992,7180.639996674064,6837.5153038425415,6887.380859375,655420
2024-10-04 00:00:00+05:30,6883.540700484717,6939.589289353529,6709.260594373509,6755.38623046875,429272
2024-10-07 00:00:00+05:30,6782.712711201478,6839.060787687712,6725.018167352441,6754.9375,260810
2024-10-08 00:00:00+05:30,6800.664486819868,6921.339131621922,6730.553710288316,6905.68115234375,345891
2024-10-09 00:00:00+05:30,6940.287499354719,7050.9890243480195,6917.748172548014,6990.05322265625,391824
2024-10-10 00:00:00+05:30,7035.97990973912,7036.079251271224,6865.539058745868,6936.34814453125,237853
2024-10-11 00:00:00+05:30,6963.225932199846,7000.076771243079,6911.465584752319,6964.6220703125,75315
2024-10-14 00:00:00+05:30,6958.089568401655,7082.304462603508,6943.0300744304295,7073.5283203125,168515
2024-10-15 00:00:00+05:30,7095.868407067839,7131.123451501535,7021.070075299731,7120.95068359375,322659
2024-10-16 00:00:00+05:30,7066.048829614892,7116.014212111697,7037.026979796054,7052.28564453125,223419
2024-10-17 00:00:00+05:30,7069.938460129414,7083.501988621647,6941.933481743,6970.50634765625,183572
2024-10-18 00:00:00+05:30,6964.521873890647,7022.715069491074,6931.311611603654,6964.123046875,236651
2024-10-21 00:00:00+05:30,6953.501915674336,7013.091250460315,6938.791577798299,6967.61376953125,222611
2024-10-22 00:00:00+05:30,7001.074278325255,7018.327565634699,6853.072920937868,6873.41845703125,112233
2024-10-23 00:00:00+05:30,6866.486706915449,6940.238055221489,6836.318047092037,6888.17822265625,109466
2024-10-24 00:00:00+05:30,6918.596223895789,6959.236650019074,6852.1752092061615,6935.45068359375,147408
2024-10-25 00:00:00+05:30,6935.450579278924,6962.228478513017,6857.560488449961,6926.17578125,175261
2024-10-28 00:00:00+05:30,6904.384849357726,6951.25847176417,6775.98104329752,6907.67578125,238427
2024-10-29 00:00:00+05:30,6939.190785989759,6978.8840598403085,6837.365225569401,6968.66162109375,196146
2024-10-30 00:00:00+05:30,6961.82981571849,7016.083441024436,6921.139231512805,6963.724609375,191699
2024-10-31 00:00:00+05:30,6981.077422451655,7031.042802741389,6937.345236135984,7003.81640625,224153
2024-11-01 00:00:00+05:30,7003.816864502299,7027.054018370671,6981.925691045766,7013.0419921875,18769
2024-11-04 00:00:00+05:30,7070.935691132633,7070.935691132633,6873.617592823514,6939.689453125,273442
2024-11-05 00:00:00+05:30,6901.392563612963,6967.763420141895,6795.926918583762,6947.56787109375,246059
2024-11-06 00:00:00+05:30,7001.12362777106,7122.546249093158,6872.470501277831,6949.36328125,459745
2024-11-07 00:00:00+05:30,7296.826020069719,7463.775786102522,7180.938285675755,7404.884765625,2502817
2024-11-08 00:00:00+05:30,7370.178050033891,7524.711586142981,7360.155269149795,7401.44384765625,1032481
2024-11-11 00:00:00+05:30,7380.102197557288,7434.106496649803,6963.824638564408,7136.2099609375,625620
2024-11-12 00:00:00+05:30,7141.993979669503,7213.401550471344,6982.174878920047,7000.6748046875,194183
2024-11-13 00:00:00+05:30,6951.258256166385,6979.382623525283,6812.083689167764,6840.4072265625,299775
2024-11-14 00:00:00+05:30,6841.553993630597,6889.424925364456,6808.692398830139,6842.2021484375,192648
2024-11-18 00:00:00+05:30,6855.964862555217,6855.964862555217,6676.548222410531,6723.77099609375,268706
2024-11-19 00:00:00+05:30,6731.849367908379,6778.623157233969,6643.288344344536,6668.9189453125,290018
2024-11-21 00:00:00+05:30,6605.739766606411,6743.768012943204,6576.418917549156,6724.3701171875,258574
2024-11-22 00:00:00+05:30,6733.445565783098,6931.610984628983,6733.445565783098,6916.4521484375,498633
2024-11-25 00:00:00+05:30,6961.231037433746,7127.781980592978,6912.262968129202,7055.9755859375,639047
2024-11-26 00:00:00+05:30,7075.922068473571,7092.926027494212,7023.563237100088,7057.521484375,179222
2024-11-27 00:00:00+05:30,7057.521572271614,7096.267205364202,6951.25827082417,6963.92431640625,227250
2024-11-28 00:00:00+05:30,6963.924427579232,7011.097047922309,6797.6724720680595,6822.705078125,412343
2024-11-29 00:00:00+05:30,6848.584918304463,6873.917009537393,6793.683137647351,6810.53759765625,410883
2024-12-02 00:00:00+05:30,6839.559249487829,7060.962304808082,6802.758568767445,7046.80029296875,579743
2024-12-03 00:00:00+05:30,7085.296376851873,7116.213018750079,7057.521167301282,7107.38671875,351470
2024-12-04 00:00:00+05:30,7197.244853406892,7249.55401394279,7105.891061779297,7212.90283203125,604278
2024-12-05 00:00:00+05:30,7237.735533390591,7315.226795861178,7121.199641160504,7255.1884765625,510951
2024-12-06 00:00:00+05:30,7243.470431755583,7290.393723656146,7188.368994146538,7213.85009765625,189048
2024-12-09 00:00:00+05:30,7143.489875945199,7208.514752581197,7143.489875945199,7174.50634765625,203674
2024-12-10 00:00:00+05:30,7209.362038399663,7288.798254373333,7195.798997478041,7238.78271484375,333300
2024-12-11 00:00:00+05:30,7236.189768577524,7344.198357345417,7196.645997027248,7321.060546875,391192
2024-12-12 00:00:00+05:30,7280.3708724101,7298.97062662883,7170.167998245536,7207.6669921875,396742
2024-12-13 00:00:00+05:30,7201.58288394828,7257.781457385486,7184.828253579747,7239.9296875,314999
2024-12-16 00:00:00+05:30,7232.150673355099,7250.55125725666,7146.780748959848,7239.6806640625,219812
2024-12-17 00:00:00+05:30,7207.567171875,7287.352058238636,7181.637083806818,7199.33935546875,237831
2024-12-18 00:00:00+05:30,7213.8002213403615,7247.95812512924,7158.349629036874,7217.93896484375,253532
2024-12-19 00:00:00+05:30,7128.779569501803,7293.585224770434,7118.207974705133,7277.92724609375,292899
2024-12-20 00:00:00+05:30,7305.104224448411,7370.029275109364,7190.662774564823,7232.201171875,349055
2024-12-23 00:00:00+05:30,7231.602586061357,7310.190505643856,7165.680225217883,7245.56494140625,179062
2024-12-24 00:00:00+05:30,7240.478448182838,7260.175342032922,7191.011721170739,7220.5322265625,146814
2024-12-26 00:00:00+05:30,7252.645579232773,7278.4256801820475,7205.322975340659,7241.625,116439
2024-12-27 00:00:00+05:30,7241.625108045244,7275.384184829784,7135.760636388912,7226.81494140625,189089
2024-12-30 00:00:00+05:30,7220.532172322009,7358.559927504228,7200.635621617863,7294.58251953125,428884
2024-12-31 00:00:00+05:30,7285.95608472546,7346.1439071294535,7233.297766354822,7276.73095703125,212227
2025-01-01 00:00:00+05:30,7300.31709841415,7424.980983291441,7280.769703871731,7349.83349609375,341399
2025-01-02 00:00:00+05:30,7385.088715190638,7424.931488529194,7313.331986566991,7401.69384765625,265991
2025-01-03 00:00:00+05:30,7407.977202279319,7417.550999293422,7260.424829803878,7278.7255859375,180636
2025-01-06 00:00:00+05:30,7278.725248408462,7452.905527075795,7271.145586983522,7409.17333984375,527272
2025-01-07 00:00:00+05:30,7446.173605577611,7525.06100679865,7325.449298110759,7416.7529296875,398234
2025-01-08 00:00:00+05:30,7428.720864901754,7439.940614487945,7111.825271033987,7123.44384765625,450295
2025-01-09 00:00:00+05:30,7120.800872021568,7144.437338610969,6972.301354591133,7072.48095703125,305521
2025-01-10 00:00:00+05:30,7070.935427315744,7119.8036693380955,6997.982220547463,7017.82861328125,185381
2025-01-13 00:00:00+05:30,6981.177584781182,6981.177584781182,6737.883351164238,6821.208984375,431086
2025-01-14 00:00:00+05:30,6836.168630119755,6880.4491447024375,6665.1297798057285,6688.81591796875,362659
2025-01-15 00:00:00+05:30,6731.450669389427,6741.772936010912,6590.23132922663,6673.85595703125,547360
2025-01-16 00:00:00+05:30,6741.822890323859,6789.494165086462,6682.033896383445,6771.39306640625,579821
2025-01-17 00:00:00+05:30,6801.611758348511,6826.594205613879,6744.116386165603,6809.73974609375,166710
2025-01-20 00:00:00+05:30,6882.44352392325,6891.419323331351,6721.8764456227655,6762.61669921875,120356
2025-01-21 00:00:00+05:30,6819.612741867407,6996.087121310088,6819.612741867407,6900.54443359375,799900
2025-01-22 00:00:00+05:30,6889.424728613194,6923.283633524483,6811.534638268655,6874.365234375,247081
2025-01-23 00:00:00+05:30,6873.717041130737,6944.376625972486,6804.852908348668,6902.240234375,271085
2025-01-24 00:00:00+05:30,6896.655130495005,6896.655130495005,6710.357624060168,6726.91259765625,317194
2025-01-27 00:00:00+05:30,6681.984348046518,6711.70402394155,6656.403415809225,6677.44677734375,191705
2025-01-28 00:00:00+05:30,6680.9872040832815,6729.356793484391,6617.208963065003,6690.91064453125,202194
2025-01-29 00:00:00+05:30,6722.873755438042,6780.468468296157,6679.2413972121985,6766.05712890625,146288
2025-01-30 00:00:00+05:30,6768.002180815279,6876.45975858852,6752.145032355194,6806.298828125,204648
2025-01-31 00:00:00+05:30,6803.905416738601,6861.500130772337,6770.894323076255,6792.18701171875,187712
2025-02-01 00:00:00+05:30,6791.987603998636,6921.339048731269,6791.937933230854,6822.705078125,117096
2025-02-03 00:00:00+05:30,6763.365180836314,6868.232347587394,6706.8676033483825,6780.369140625,250589
2025-02-04 00:00:00+05:30,6766.75568886244,6798.270816435623,6688.267111950806,6773.9365234375,223642
2025-02-05 00:00:00+05:30,6807.795194944054,6989.156319257961,6778.175346902163,6925.9765625,389639
2025-02-06 00:00:00+05:30,6819.014614665838,6906.379161817653,6767.303938277198,6855.765625,334197
2025-02-07 00:00:00+05:30,6902.8389366703905,6911.216252308945,6731.849758029131,6772.29052734375,259335
2025-02-10 00:00:00+05:30,6798.869576286913,6815.973364637061,6668.022162281614,6743.06982421875,213808
2025-02-11 00:00:00+05:30,6781.615550608226,6796.675045387852,6265.606892538398,6300.36328125,1728723
2025-02-12 00:00:00+05:30,6332.526560307172,6476.587854299785,6198.28839092344,6357.4091796875,1133586
2025-02-13 00:00:00+05:30,6355.1151004508265,6407.723256368874,6327.390049086062,6355.0654296875,636246
2025-02-14 00:00:00+05:30,6369.097915711467,6371.744430666097,6222.635476986802,6262.484375,320088
2025-02-17 00:00:00+05:30,6142.138293906521,6308.924813432112,6142.138293906521,6292.146484375,482329
2025-02-18 00:00:00+05:30,6311.92081893513,6381.831334334728,6311.92081893513,6368.6982421875,220118
2025-02-19 00:00:00+05:30,6340.134660530242,6426.773762928698,6276.216475475473,6414.439453125,195067
2025-02-20 00:00:00+05:30,6376.088643372824,6461.17992233984,6369.746663414281,6382.7802734375,165304
2025-02-21 00:00:00+05:30,6354.166425714404,6387.424148557422,6284.9054708624535,6309.4736328125,220428
2025-02-24 00:00:00+05:30,6266.978620882339,6266.978620882339,6228.028474872074,6243.40869140625,458224
2025-02-25 00:00:00+05:30,6243.0092365985,6271.92242436642,6205.107553689101,6243.35888671875,421160
2025-02-27 00:00:00+05:30,6252.996364415751,6274.219199864375,6137.594270721471,6177.29345703125,397857
2025-02-28 00:00:00+05:30,6137.194317476782,6137.194317476782,5993.678308095941,6044.86279296875,845516
2025-03-03 00:00:00+05:30,6017.897274741039,6187.080624803114,5993.328624607504,6162.7119140625,373515
2025-03-04 00:00:00+05:30,6125.1598565523145,6212.548000600631,6104.486123411776,6180.2392578125,445246
2025-03-05 00:00:00+05:30,6192.074072543364,6227.079070422909,6122.812630345685,6206.45556640625,345922
